,Breast(C50)-Male age 0-85+,,,,,,age 0-4,,,,,age 5-9,,,,,age 10-14,,,,,age 15-19,,,,,age 20-24,,,,,age 25-29,,,,,age 30-34,,,,,age 35-39,,,,age 40-44,,,,,,age 45-49,,,,age 50-54,,,,,age 55-59,,,,,age 60-64,,,,,age 65-69,,,,,age 70-74,,,,,age 75-79,,,,,age 80-84,,,,,age 85+,,,,,
Continent,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,Population,Cases,Crude Rate,ASR (W),Cumulative Rate,https://ci5.iarc.fr/CI5I-X/Pages/table2_sel.aspx
Asia,  Singapore: Indian (1968-1972),1,0.2,0.6,..,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),1,19.2,19.2,0.1,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,0,  Singapore: Indian (1968-1972),0,0,0,..,
Asia,  Singapore: Malay (1968-1972),0,0,0,..,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,0,  Singapore: Malay (1968-1972),0,0,0,..,
Asia,,109,2.5,3.6,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,1,0.2,0.2,0,,0,0,0,0,,0,0,0,0,,1,0.3,0.3,0,,6,1.7,1.7,0,,10,2.6,2.6,0.01,,10,8,8,0.04,,13,7.3,7.3,0.02,,15,6.7,6.7,0.04,,18,28.6,28.6,0.14,,15,47,47,0.24,,17,12.6,12.6,0.06,,2,0,0,0,,1,18.2,18.2,0,
Europe,Denmark (1963-1967),75,0.6,0.5,..,Denmark (1963-1967),0,0,0,0,Denmark (1963-1967),0,0,0,0,Denmark (1963-1967),0,0,0,0,Denmark (1963-1967),0,0,0,0,Denmark (1963-1967),0,0,0,0,  Denmark (1963-1967),1,0.1,0.1,0,Denmark (1963-1967),0,0,0,0,Denmark (1963-1967),1,0.1,0.1,0,Denmark (1963-1967),0,0,0,0,  Denmark (1963-1967),4,0.5,0.5,0,Denmark (1963-1967),11,1.5,1.5,0.01,  Denmark (1963-1967),4,0.6,0.6,0,Denmark (1963-1967),11,1.9,1.9,0.01,Denmark (1963-1967),11,2.4,2.4,0.01,Denmark (1963-1967),9,2.6,2.6,0.01,Denmark (1963-1967),8,3.5,3.5,0.02,  Denmark (1963-1967),15,..,..,..,Denmark (1963-1967),0,..,..,..,
Europe,  Finland (1966-1970),29,0.3,0.3,..,  Finland (1966-1970),0,0,0,0,  Finland (1966-1970),0,0,0,0,  Finland (1966-1970),0,0,0,0,  Finland (1966-1970),0,0,0,0,  Finland (1966-1970),0,0,0,0,  Finland (1966-1970),0,0,0,0,  Finland (1966-1970),1,0.1,0.1,0,  Finland (1966-1970),1,0.1,0.1,0,  Finland (1966-1970),1,0.1,0.1,0,  Finland (1966-1970),1,0.2,0.2,0,  Finland (1966-1970),2,0.4,0.4,0,  Finland (1966-1970),4,0.7,0.7,0,  Finland (1966-1970),8,1.7,1.7,0.01,  Finland (1966-1970),6,1.8,1.8,0.01,  Finland (1966-1970),3,1.4,1.4,0.01,  Finland (1966-1970),1,0.8,0.8,0,  Finland (1966-1970),0,0,0,0,  Finland (1966-1970),1,4.8,4.8,..,
Europe,"  Germany, East (former GDR) (1968-1972)",261,0.7,0.5,..,"  Germany, East (former GDR) (1968-1972)",0,0,0,0,"  Germany, East (former GDR) (1968-1972)",0,0,0,0,"  Germany, East (former GDR) (1968-1972)",0,0,0,0,"  Germany, East (former GDR) (1968-1972)",0,0,0,0,"  Germany, East (former GDR) (1968-1972)",0,0,0,0,"  Germany, East (former GDR) (1968-1972)",1,0,0,0,"  Germany, East (former GDR) (1968-1972)",7,0.2,0.2,0,"  Germany, East (former GDR) (1968-1972)",4,0.1,0.1,0,"  Germany, East (former GDR) (1968-1972)",10,0.4,0.4,0,"  Germany, East (former GDR) (1968-1972)",13,0.7,0.7,0,"  Germany, East (former GDR) (1968-1972)",18,1.4,1.4,0.01,"  Germany, East (former GDR) (1968-1972)",22,1.2,1.2,0.01,"  Germany, East (former GDR) (1968-1972)",38,1.7,1.7,0.01,"  Germany, East (former GDR) (1968-1972)",44,2.1,2.1,0.01,"  Germany, East (former GDR) (1968-1972)",37,2.6,2.6,0.01,"  Germany, East (former GDR) (1968-1972)",27,3.2,3.2,0.02,"  Germany, East (former GDR) (1968-1972)",28,6.1,6.1,0.03,"  Germany, East (former GDR) (1968-1972)",12,5.9,5.9,..,
Europe,"  Germany, Hamburg (1969-1972)",26,0.8,0.5,..,"  Germany, Hamburg (1969-1972)",0,0,0,0,"  Germany, Hamburg (1969-1972)",0,0,0,0,"  Germany, Hamburg (1969-1972)",0,0,0,0,"  Germany, Hamburg (1969-1972)",1,0.6,0.6,0,"  Germany, Hamburg (1969-1972)",0,0,0,0,"  Germany, Hamburg (1969-1972)",0,0,0,0,"  Germany, Hamburg (1969-1972)",1,0.3,0.3,0,"  Germany, Hamburg (1969-1972)",0,0,0,0,"  Germany, Hamburg (1969-1972)",1,0.5,0.5,0,"  Germany, Hamburg (1969-1972)",1,0.5,0.5,0,"  Germany, Hamburg (1969-1972)",2,1.5,1.5,0.01,"  Germany, Hamburg (1969-1972)",6,2.8,2.8,0.01,"  Germany, Hamburg (1969-1972)",3,1.4,1.4,0.01,"  Germany, Hamburg (1969-1972)",3,1.6,1.6,0.01,"  Germany, Hamburg (1969-1972)",1,0.8,0.8,0,"  Germany, Hamburg (1969-1972)",4,5.3,5.3,0.03,"  Germany, Hamburg (1969-1972)",3,6.9,6.9,0.03,"  Germany, Hamburg (1969-1972)",0,0,0,..,
Europe,"  Germany, Saarland (1968-1972)",22,0.8,0.7,..,"  Germany, Saarland (1968-1972)",0,0,0,0,"  Germany, Saarland (1968-1972)",0,0,0,0,"  Germany, Saarland (1968-1972)",0,0,0,0,"  Germany, Saarland (1968-1972)",0,0,0,0,"  Germany, Saarland (1968-1972)",0,0,0,0,"  Germany, Saarland (1968-1972)",0,0,0,0,"  Germany, Saarland (1968-1972)",1,0.4,0.4,0,"  Germany, Saarland (1968-1972)",1,0.5,0.5,0,"  Germany, Saarland (1968-1972)",0,0,0,0,"  Germany, Saarland (1968-1972)",1,0.6,0.6,0,"  Germany, Saarland (1968-1972)",2,2,2,0.01,"  Germany, Saarland (1968-1972)",4,2.9,2.9,0.01,"  Germany, Saarland (1968-1972)",5,3.5,3.5,0.02,"  Germany, Saarland (1968-1972)",3,2.5,2.5,0.01,"  Germany, Saarland (1968-1972)",2,2.8,2.8,0.01,"  Germany, Saarland (1968-1972)",0,0,0,0,"  Germany, Saarland (1968-1972)",3,15.2,15.2,0.08,"  Germany, Saarland (1968-1972)",0,0,0,..,
Europe,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,..,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,0,0,0,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,..,..,..,"  Hungary, County Szabolcs-Szatmar (1969-1971)",0,..,..,..,
Europe,"  Hungary, County Vas (1968-1972)",1,0.1,0.1,..,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",1,3.1,3.1,0.02,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",0,0,0,0,"  Hungary, County Vas (1968-1972)",0,..,..,..,"  Hungary, County Vas (1968-1972)",0,..,..,..,
Europe,  Iceland (1964-1972),5,0.5,0.5,..,  Iceland (1964-1972),0,0,0,0,  Iceland (1964-1972),0,0,0,0,  Iceland (1964-1972),0,0,0,0,  Iceland (1964-1972),0,0,0,0,  Iceland (1964-1972),0,0,0,0,  Iceland (1964-1972),0,0,0,0,  Iceland (1964-1972),0,0,0,0,  Iceland (1964-1972),0,0,0,0,  Iceland (1964-1972),0,0,0,0,  Iceland (1964-1972),0,0,0,0,  Iceland (1964-1972),0,0,0,0,  Iceland (1964-1972),2,5.6,5.6,0.03,  Iceland (1964-1972),0,0,0,0,  Iceland (1964-1972),1,3.9,3.9,0.02,  Iceland (1964-1972),2,9.7,9.7,0.05,  Iceland (1964-1972),0,0,0,0,  Iceland (1964-1972),0,0,0,0,  Iceland (1964-1972),0,0,0,..,
Europe,  Malta (1969-1972),5,0.8,0.7,..,  Malta (1969-1972),0,0,0,0,  Malta (1969-1972),0,0,0,0,  Malta (1969-1972),0,0,0,0,  Malta (1969-1972),0,0,0,0,  Malta (1969-1972),0,0,0,0,  Malta (1969-1972),0,0,0,0,  Malta (1969-1972),0,0,0,0,  Malta (1969-1972),0,0,0,0,  Malta (1969-1972),0,0,0,0,  Malta (1969-1972),0,0,0,0,  Malta (1969-1972),1,3.5,3.5,0.02,  Malta (1969-1972),0,0,0,0,  Malta (1969-1972),2,7.5,7.5,0.04,  Malta (1969-1972),0,0,0,0,  Malta (1969-1972),1,6.7,6.7,0.03,  Malta (1969-1972),1,11,11,0.06,  Malta (1969-1972),0,0,0,0,  Malta (1969-1972),0,0,0,..,
Europe,  Norway (1968-1972),47,0.5,0.3,..,  Norway (1968-1972),0,0,0,0,  Norway (1968-1972),0,0,0,0,  Norway (1968-1972),0,0,0,0,  Norway (1968-1972),0,0,0,0,  Norway (1968-1972),0,0,0,0,  Norway (1968-1972),0,0,0,0,  Norway (1968-1972),0,0,0,0,  Norway (1968-1972),2,0.4,0.4,0,  Norway (1968-1972),2,0.4,0.4,0,  Norway (1968-1972),2,0.3,0.3,0,  Norway (1968-1972),5,0.8,0.8,0,  Norway (1968-1972),4,0.7,0.7,0,  Norway (1968-1972),3,0.6,0.6,0,  Norway (1968-1972),7,1.7,1.7,0.01,  Norway (1968-1972),5,1.6,1.6,0.01,  Norway (1968-1972),11,5.3,5.3,0.03,  Norway (1968-1972),4,3.6,3.6,0.02,  Norway (1968-1972),2,3.3,3.3,..,
Europe,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,..,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,0,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,0,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,0,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,0,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,0,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,0,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,0,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,0,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,0,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,0,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,0,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,0,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,0,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,0,0,0,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,..,..,..,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,..,..,..,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,..,..,..,"  Poland, Cieszyn and Nowy Sacz (1968-1972)",0,..,..,..,
Europe,"  Poland, Cracow City and District (1968-1972)",22,0.4,0.4,..,"  Poland, Cracow City and District (1968-1972)",0,0,0,0,"  Poland, Cracow City and District (1968-1972)",0,0,0,0,"  Poland, Cracow City and District (1968-1972)",0,0,0,0,"  Poland, Cracow City and District (1968-1972)",0,0,0,0,"  Poland, Cracow City and District (1968-1972)",0,0,0,0,"  Poland, Cracow City and District (1968-1972)",0,0,0,0,"  Poland, Cracow City and District (1968-1972)",0,0,0,0,"  Poland, Cracow City and District (1968-1972)",1,0.2,0.2,0,"  Poland, Cracow City and District (1968-1972)",1,0.2,0.2,0,"  Poland, Cracow City and District (1968-1972)",2,0.6,0.6,0,"  Poland, Cracow City and District (1968-1972)",3,1.4,1.4,0.01,"  Poland, Cracow City and District (1968-1972)",3,1.1,1.1,0.01,"  Poland, Cracow City and District (1968-1972)",5,1.8,1.8,0.01,"  Poland, Cracow City and District (1968-1972)",3,1.4,1.4,0.01,"  Poland, Cracow City and District (1968-1972)",4,..,..,..,"  Poland, Cracow City and District (1968-1972)",0,..,..,..,"  Poland, Cracow City and District (1968-1972)",0,..,..,..,"  Poland, Cracow City and District (1968-1972)",0,..,..,..,
Europe,"  Poland, Katowice District (1970-1972)",15,0.3,0.3,..,"  Poland, Katowice District (1970-1972)",0,0,0,0,"  Poland, Katowice District (1970-1972)",0,0,0,0,"  Poland, Katowice District (1970-1972)",0,0,0,0,"  Poland, Katowice District (1970-1972)",0,0,0,0,"  Poland, Katowice District (1970-1972)",0,0,0,0,"  Poland, Katowice District (1970-1972)",0,0,0,0,"  Poland, Katowice District (1970-1972)",0,0,0,0,"  Poland, Katowice District (1970-1972)",0,0,0,0,"  Poland, Katowice District (1970-1972)",1,0.3,0.3,0,"  Poland, Katowice District (1970-1972)",2,0.7,0.7,0,"  Poland, Katowice District (1970-1972)",1,0.6,0.6,0,"  Poland, Katowice District (1970-1972)",2,0.9,0.9,0,"  Poland, Katowice District (1970-1972)",2,0.9,0.9,0,"  Poland, Katowice District (1970-1972)",4,2.5,2.5,0.01,"  Poland, Katowice District (1970-1972)",2,2,2,0.01,"  Poland, Katowice District (1970-1972)",1,2.1,2.1,0.01,"  Poland, Katowice District (1970-1972)",0,0,0,0,"  Poland, Katowice District (1970-1972)",0,0,0,..,
Europe,"  Poland, Warsaw City (1968-1972)",10,0.3,0.3,..,"  Poland, Warsaw City (1968-1972)",0,0,0,0,"  Poland, Warsaw City (1968-1972)",0,0,0,0,"  Poland, Warsaw City (1968-1972)",0,0,0,0,"  Poland, Warsaw City (1968-1972)",0,0,0,0,"  Poland, Warsaw City (1968-1972)",0,0,0,0,"  Poland, Warsaw City (1968-1972)",0,0,0,0,"  Poland, Warsaw City (1968-1972)",0,0,0,0,"  Poland, Warsaw City (1968-1972)",1,0.4,0.4,0,"  Poland, Warsaw City (1968-1972)",1,0.4,0.4,0,"  Poland, Warsaw City (1968-1972)",2,0.9,0.9,0,"  Poland, Warsaw City (1968-1972)",0,0,0,0,"  Poland, Warsaw City (1968-1972)",2,1.4,1.4,0.01,"  Poland, Warsaw City (1968-1972)",0,0,0,0,"  Poland, Warsaw City (1968-1972)",1,1,1,0.01,"  Poland, Warsaw City (1968-1972)",2,3.4,3.4,0.02,"  Poland, Warsaw City (1968-1972)",1,3.4,3.4,0.02,"  Poland, Warsaw City (1968-1972)",0,0,0,0,"  Poland, Warsaw City (1968-1972)",0,0,0,..,
Europe,"  Poland, Warsaw Rural Areas (1968-1972)",1,0.1,0.1,..,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",1,1.1,1.1,0.01,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,0,"  Poland, Warsaw Rural Areas (1968-1972)",0,0,0,..,
Europe,"  Romania, County Timis (1970-1972)",6,0.6,0.4,..,"  Romania, County Timis (1970-1972)",0,0,0,0,"  Romania, County Timis (1970-1972)",0,0,0,0,"  Romania, County Timis (1970-1972)",0,0,0,0,"  Romania, County Timis (1970-1972)",0,0,0,0,"  Romania, County Timis (1970-1972)",0,0,0,0,"  Romania, County Timis (1970-1972)",0,0,0,0,"  Romania, County Timis (1970-1972)",0,0,0,0,"  Romania, County Timis (1970-1972)",1,1.4,1.4,0.01,"  Romania, County Timis (1970-1972)",0,0,0,0,"  Romania, County Timis (1970-1972)",0,0,0,0,"  Romania, County Timis (1970-1972)",0,0,0,0,"  Romania, County Timis (1970-1972)",0,0,0,0,"  Romania, County Timis (1970-1972)",0,0,0,0,"  Romania, County Timis (1970-1972)",3,7.2,7.2,0.04,"  Romania, County Timis (1970-1972)",1,3.5,3.5,0.02,"  Romania, County Timis (1970-1972)",1,6.1,6.1,0.03,"  Romania, County Timis (1970-1972)",0,0,0,0,"  Romania, County Timis (1970-1972)",0,0,0,..,
Europe,  Slovenia (1968-1972),16,0.4,0.4,..,  Slovenia (1968-1972),0,0,0,0,  Slovenia (1968-1972),0,0,0,0,  Slovenia (1968-1972),0,0,0,0,  Slovenia (1968-1972),0,0,0,0,  Slovenia (1968-1972),0,0,0,0,  Slovenia (1968-1972),0,0,0,0,  Slovenia (1968-1972),0,0,0,0,  Slovenia (1968-1972),1,0.3,0.3,0,  Slovenia (1968-1972),1,0.3,0.3,0,  Slovenia (1968-1972),0,0,0,0,  Slovenia (1968-1972),0,0,0,0,  Slovenia (1968-1972),4,2.1,2.1,0.01,  Slovenia (1968-1972),2,1,1,0.01,  Slovenia (1968-1972),3,2,2,0.01,  Slovenia (1968-1972),2,2,2,0.01,  Slovenia (1968-1972),0,0,0,0,  Slovenia (1968-1972),2,8.6,8.6,0.04,  Slovenia (1968-1972),1,9.1,9.1,..,
Europe,"  Spain, Zaragoza (1968-1972)",5,0.3,0.2,..,"  Spain, Zaragoza (1968-1972)",0,0,0,0,"  Spain, Zaragoza (1968-1972)",0,0,0,0,"  Spain, Zaragoza (1968-1972)",0,0,0,0,"  Spain, Zaragoza (1968-1972)",0,0,0,0,"  Spain, Zaragoza (1968-1972)",0,0,0,0,"  Spain, Zaragoza (1968-1972)",0,0,0,0,"  Spain, Zaragoza (1968-1972)",0,0,0,0,"  Spain, Zaragoza (1968-1972)",0,0,0,0,"  Spain, Zaragoza (1968-1972)",0,0,0,0,"  Spain, Zaragoza (1968-1972)",0,0,0,0,"  Spain, Zaragoza (1968-1972)",2,1.9,1.9,0.01,"  Spain, Zaragoza (1968-1972)",0,0,0,0,"  Spain, Zaragoza (1968-1972)",2,2.4,2.4,0.01,"  Spain, Zaragoza (1968-1972)",1,1.4,1.4,0.01,"  Spain, Zaragoza (1968-1972)",0,0,0,0,"  Spain, Zaragoza (1968-1972)",0,0,0,0,"  Spain, Zaragoza (1968-1972)",0,0,0,0,"  Spain, Zaragoza (1968-1972)",0,0,0,..,
Europe,  Sweden (1966-1970),115,0.6,0.4,..,  Sweden (1966-1970),0,0,0,0,  Sweden (1966-1970),0,0,0,0,  Sweden (1966-1970),0,0,0,0,  Sweden (1966-1970),0,0,0,0,  Sweden (1966-1970),0,0,0,0,  Sweden (1966-1970),0,0,0,0,  Sweden (1966-1970),0,0,0,0,  Sweden (1966-1970),0,0,0,0,  Sweden (1966-1970),1,0.1,0.1,0,  Sweden (1966-1970),4,0.3,0.3,0,  Sweden (1966-1970),6,0.5,0.5,0,  Sweden (1966-1970),13,1,1,0.01,  Sweden (1966-1970),14,1.3,1.3,0.01,  Sweden (1966-1970),21,2.3,2.3,0.01,  Sweden (1966-1970),22,3.3,3.3,0.02,  Sweden (1966-1970),9,2,2,0.01,  Sweden (1966-1970),14,5.7,5.7,0.03,  Sweden (1966-1970),11,8.5,8.5,..,
Europe,"  Switzerland, Geneva (1970-1972)",3,0.7,0.4,..,"  Switzerland, Geneva (1970-1972)",0,0,0,0,"  Switzerland, Geneva (1970-1972)",0,0,0,0,"  Switzerland, Geneva (1970-1972)",0,0,0,0,"  Switzerland, Geneva (1970-1972)",0,0,0,0,"  Switzerland, Geneva (1970-1972)",0,0,0,0,"  Switzerland, Geneva (1970-1972)",0,0,0,0,"  Switzerland, Geneva (1970-1972)",0,0,0,0,"  Switzerland, Geneva (1970-1972)",0,0,0,0,"  Switzerland, Geneva (1970-1972)",0,0,0,0,"  Switzerland, Geneva (1970-1972)",0,0,0,0,"  Switzerland, Geneva (1970-1972)",0,0,0,0,"  Switzerland, Geneva (1970-1972)",1,4.4,4.4,0.02,"  Switzerland, Geneva (1970-1972)",0,0,0,0,"  Switzerland, Geneva (1970-1972)",0,0,0,0,"  Switzerland, Geneva (1970-1972)",0,0,0,0,"  Switzerland, Geneva (1970-1972)",1,12.7,12.7,0.06,"  Switzerland, Geneva (1970-1972)",1,25.4,25.4,0.13,"  Switzerland, Geneva (1970-1972)",0,0,0,..,
Europe,"  UK, England, Mersey (1968-1972)",38,0.6,0.4,..,"  UK, England, Mersey (1968-1972)",0,0,0,0,"  UK, England, Mersey (1968-1972)",0,0,0,0,"  UK, England, Mersey (1968-1972)",0,0,0,0,"  UK, England, Mersey (1968-1972)",0,0,0,0,"  UK, England, Mersey (1968-1972)",0,0,0,0,"  UK, England, Mersey (1968-1972)",0,0,0,0,"  UK, England, Mersey (1968-1972)",0,0,0,0,"  UK, England, Mersey (1968-1972)",0,0,0,0,"  UK, England, Mersey (1968-1972)",2,0.5,0.5,0,"  UK, England, Mersey (1968-1972)",3,0.7,0.7,0,"  UK, England, Mersey (1968-1972)",5,1.3,1.3,0.01,"  UK, England, Mersey (1968-1972)",6,1.5,1.5,0.01,"  UK, England, Mersey (1968-1972)",2,0.5,0.5,0,"  UK, England, Mersey (1968-1972)",4,1.3,1.3,0.01,"  UK, England, Mersey (1968-1972)",4,2,2,0.01,"  UK, England, Mersey (1968-1972)",6,5.3,5.3,0.03,"  UK, England, Mersey (1968-1972)",5,8.8,8.8,0.04,"  UK, England, Mersey (1968-1972)",1,3.6,3.6,..,
Europe,"  UK, England, Oxford Region (1968-1972)",25,0.5,0.4,..,"  UK, England, Oxford Region (1968-1972)",0,0,0,0,"  UK, England, Oxford Region (1968-1972)",0,0,0,0,"  UK, England, Oxford Region (1968-1972)",0,0,0,0,"  UK, England, Oxford Region (1968-1972)",0,0,0,0,"  UK, England, Oxford Region (1968-1972)",0,0,0,0,"  UK, England, Oxford Region (1968-1972)",0,0,0,0,"  UK, England, Oxford Region (1968-1972)",0,0,0,0,"  UK, England, Oxford Region (1968-1972)",0,0,0,0,"  UK, England, Oxford Region (1968-1972)",0,0,0,0,"  UK, England, Oxford Region (1968-1972)",0,0,0,0,"  UK, England, Oxford Region (1968-1972)",3,1.1,1.1,0.01,"  UK, England, Oxford Region (1968-1972)",5,1.9,1.9,0.01,"  UK, England, Oxford Region (1968-1972)",4,1.7,1.7,0.01,"  UK, England, Oxford Region (1968-1972)",3,1.6,1.6,0.01,"  UK, England, Oxford Region (1968-1972)",2,1.6,1.6,0.01,"  UK, England, Oxford Region (1968-1972)",5,6.5,6.5,0.03,"  UK, England, Oxford Region (1968-1972)",2,4.7,4.7,0.02,"  UK, England, Oxford Region (1968-1972)",1,4.3,4.3,..,
